<<<<<<<======= Running simulator   1 ========>>>>>>>
<timestamp:0, process name:B3, process status:Enter, size in pages:5, service duration:1, memory map:B...................................................................................................>
<timestamp:0, process name:I5, process status:Enter, size in pages:5, service duration:2, memory map:BI..................................................................................................>
<timestamp:0, process name:F2, process status:Enter, size in pages:17, service duration:3, memory map:BIF.................................................................................................>
##########################################################################################
timestamp: 0.0 seconds, process name:B3, process id:  79, page referenced:   3, status: loaded into free page
timestamp: 50.5 seconds, process name:E2, process id:  56, page referenced:   3, status: loaded into free page
timestamp: 50.5 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 50.5 seconds, process name:N2, process id:  65, page referenced:   2, status: page already in memory
timestamp: 50.6 seconds, process name:E2, process id:  56, page referenced:   5, status: loaded into free page
timestamp: 50.6 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 50.6 seconds, process name:N2, process id:  65, page referenced:   9, status: loaded into free page
timestamp: 50.7 seconds, process name:E2, process id:  56, page referenced:   4, status: loaded into free page
timestamp: 50.7 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 50.7 seconds, process name:N2, process id:  65, page referenced:   6, status: loaded into free page
timestamp: 50.8 seconds, process name:E2, process id:  56, page referenced:   5, status: page already in memory
timestamp: 50.8 seconds, process name:E0, process id:   4, page referenced:   4, status: page already in memory
timestamp: 50.8 seconds, process name:N2, process id:  65, page referenced:   1, status: page already in memory
timestamp: 50.9 seconds, process name:E2, process id:  56, page referenced:   7, status: loaded into free page
timestamp: 50.9 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 50.9 seconds, process name:N2, process id:  65, page referenced:   0, status: page already in memory
##########################################################################################
##########################################################################################
<timestamp:51, process name:O5, process status:Enter, size in pages:11, service duration:5, memory map:NENENENEEENENEEO.E.........E......E....E.....EEEEE...E..E..E........................................>
##########################################################################################
timestamp: 51.0 seconds, process name:E2, process id:  56, page referenced:  22, status: page already in memory
timestamp: 51.0 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 51.0 seconds, process name:N2, process id:  65, page referenced:   1, status: page already in memory
timestamp: 51.0 seconds, process name:O5, process id: 144, page referenced:   1, status: loaded into free page
timestamp: 51.1 seconds, process name:E2, process id:  56, page referenced:   1, status: loaded into free page
timestamp: 51.1 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 51.1 seconds, process name:N2, process id:  65, page referenced:   1, status: page already in memory
timestamp: 51.1 seconds, process name:O5, process id: 144, page referenced:  10, status: loaded into free page
timestamp: 51.2 seconds, process name:E2, process id:  56, page referenced:   1, status: page already in memory
timestamp: 51.2 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 51.2 seconds, process name:N2, process id:  65, page referenced:   0, status: page already in memory
timestamp: 51.2 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
timestamp: 51.3 seconds, process name:E2, process id:  56, page referenced:   0, status: page already in memory
timestamp: 51.3 seconds, process name:E0, process id:   4, page referenced:   4, status: page already in memory
timestamp: 51.3 seconds, process name:N2, process id:  65, page referenced:   0, status: page already in memory
timestamp: 51.3 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
timestamp: 51.4 seconds, process name:E2, process id:  56, page referenced:  26, status: page already in memory
timestamp: 51.4 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 51.4 seconds, process name:N2, process id:  65, page referenced:   0, status: page already in memory
timestamp: 51.4 seconds, process name:O5, process id: 144, page referenced:   4, status: loaded into free page
timestamp: 51.5 seconds, process name:E2, process id:  56, page referenced:  25, status: page already in memory
timestamp: 51.5 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 51.5 seconds, process name:N2, process id:  65, page referenced:   1, status: page already in memory
timestamp: 51.5 seconds, process name:O5, process id: 144, page referenced:   4, status: page already in memory
timestamp: 51.6 seconds, process name:E2, process id:  56, page referenced:  26, status: page already in memory
timestamp: 51.6 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 51.6 seconds, process name:N2, process id:  65, page referenced:   2, status: page already in memory
timestamp: 51.6 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
timestamp: 51.7 seconds, process name:E2, process id:  56, page referenced:  26, status: page already in memory
timestamp: 51.7 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 51.7 seconds, process name:N2, process id:  65, page referenced:   0, status: page already in memory
timestamp: 51.7 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
timestamp: 51.8 seconds, process name:E2, process id:  56, page referenced:  25, status: page already in memory
timestamp: 51.8 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 51.8 seconds, process name:N2, process id:  65, page referenced:   0, status: page already in memory
timestamp: 51.8 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
timestamp: 51.9 seconds, process name:E2, process id:  56, page referenced:   6, status: loaded into free page
timestamp: 51.9 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 51.9 seconds, process name:N2, process id:  65, page referenced:   2, status: page already in memory
timestamp: 51.9 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
##########################################################################################
##########################################################################################
<timestamp:52, process name:J1, process status:Enter, size in pages:5, service duration:2, memory map:NENENENEEENENEEOOEEOOEJ....E......E....E.....EEEEE...E..E..E........................................>
<timestamp:52, process name:W1, process status:Enter, size in pages:31, service duration:1, memory map:NENENENEEENENEEOOEEOOEJW...E......E....E.....EEEEE...E..E..E........................................>
##########################################################################################
timestamp: 52.0 seconds, process name:E2, process id:  56, page referenced:   5, status: page already in memory
timestamp: 52.0 seconds, process name:E0, process id:   4, page referenced:   3, status: page already in memory
timestamp: 52.0 seconds, process name:N2, process id:  65, page referenced:   2, status: page already in memory
timestamp: 52.0 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
timestamp: 52.0 seconds, process name:J1, process id:  35, page referenced:   3, status: loaded into free page
timestamp: 52.0 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 52.1 seconds, process name:E2, process id:  56, page referenced:   5, status: page already in memory
timestamp: 52.1 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 52.1 seconds, process name:N2, process id:  65, page referenced:   3, status: page already in memory
timestamp: 52.1 seconds, process name:O5, process id: 144, page referenced:   5, status: loaded into free page
timestamp: 52.1 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 52.1 seconds, process name:W1, process id:  48, page referenced:   1, status: loaded into free page
timestamp: 52.2 seconds, process name:E2, process id:  56, page referenced:   6, status: page already in memory
timestamp: 52.2 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 52.2 seconds, process name:N2, process id:  65, page referenced:  12, status: loaded into free page
timestamp: 52.2 seconds, process name:O5, process id: 144, page referenced:   2, status: loaded into free page
timestamp: 52.2 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 52.2 seconds, process name:W1, process id:  48, page referenced:  26, status: loaded into free page
timestamp: 52.3 seconds, process name:E2, process id:  56, page referenced:   6, status: page already in memory
timestamp: 52.3 seconds, process name:E0, process id:   4, page referenced:   3, status: page already in memory
timestamp: 52.3 seconds, process name:N2, process id:  65, page referenced:  11, status: loaded into free page
timestamp: 52.3 seconds, process name:O5, process id: 144, page referenced:   1, status: page already in memory
timestamp: 52.3 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 52.3 seconds, process name:W1, process id:  48, page referenced:  17, status: loaded into free page
timestamp: 52.4 seconds, process name:E2, process id:  56, page referenced:   5, status: page already in memory
timestamp: 52.4 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 52.4 seconds, process name:N2, process id:  65, page referenced:   1, status: page already in memory
timestamp: 52.4 seconds, process name:O5, process id: 144, page referenced:   2, status: page already in memory
timestamp: 52.4 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 52.4 seconds, process name:W1, process id:  48, page referenced:  16, status: loaded into free page
timestamp: 52.5 seconds, process name:E2, process id:  56, page referenced:   4, status: page already in memory
timestamp: 52.5 seconds, process name:E0, process id:   4, page referenced:   4, status: page already in memory
timestamp: 52.5 seconds, process name:N2, process id:  65, page referenced:  16, status: loaded into free page
timestamp: 52.5 seconds, process name:O5, process id: 144, page referenced:   3, status: loaded into free page
timestamp: 52.5 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 52.5 seconds, process name:W1, process id:  48, page referenced:  15, status: loaded into free page
timestamp: 52.6 seconds, process name:E2, process id:  56, page referenced:  29, status: page already in memory
timestamp: 52.6 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 52.6 seconds, process name:N2, process id:  65, page referenced:  15, status: loaded into free page
timestamp: 52.6 seconds, process name:O5, process id: 144, page referenced:   2, status: page already in memory
timestamp: 52.6 seconds, process name:J1, process id:  35, page referenced:   2, status: loaded into free page
timestamp: 52.6 seconds, process name:W1, process id:  48, page referenced:  14, status: loaded into free page
timestamp: 52.7 seconds, process name:E2, process id:  56, page referenced:  29, status: page already in memory
timestamp: 52.7 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 52.7 seconds, process name:N2, process id:  65, page referenced:  16, status: page already in memory
timestamp: 52.7 seconds, process name:O5, process id: 144, page referenced:   3, status: page already in memory
timestamp: 52.7 seconds, process name:J1, process id:  35, page referenced:   4, status: loaded into free page
timestamp: 52.7 seconds, process name:W1, process id:  48, page referenced:  19, status: loaded into free page
timestamp: 52.8 seconds, process name:E2, process id:  56, page referenced:  10, status: loaded into free page
timestamp: 52.8 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 52.8 seconds, process name:N2, process id:  65, page referenced:  15, status: page already in memory
timestamp: 52.8 seconds, process name:O5, process id: 144, page referenced:   3, status: page already in memory
timestamp: 52.8 seconds, process name:J1, process id:  35, page referenced:   3, status: page already in memory
timestamp: 52.8 seconds, process name:W1, process id:  48, page referenced:  20, status: loaded into free page
timestamp: 52.9 seconds, process name:E2, process id:  56, page referenced:   5, status: page already in memory
timestamp: 52.9 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 52.9 seconds, process name:N2, process id:  65, page referenced:  15, status: page already in memory
timestamp: 52.9 seconds, process name:O5, process id: 144, page referenced:   3, status: page already in memory
timestamp: 52.9 seconds, process name:J1, process id:  35, page referenced:   4, status: page already in memory
timestamp: 52.9 seconds, process name:W1, process id:  48, page referenced:  20, status: page already in memory
##########################################################################################
<timestamp:53, process name:E2, process status:Exit, size in pages:31, service duration:5, memory map:NENENENEEENENEEOOEEOOEJWJOWENOWNWWENOWNEJWJWEEEEEEW..E..E..E........................................>
<timestamp:53, process name:N2, process status:Exit, size in pages:17, service duration:3, memory map:NEN.N.NE..N.NE.OOE.OO.JWJOW.NOWNWW.NOWN.JWJW.....EW.................................................>
<timestamp:53, process name:W1, process status:Exit, size in pages:31, service duration:1, memory map:.E.....E.....E.OOE.OO.JWJOW..OW.WW..OW..JWJW.....EW.................................................>
##########################################################################################
<timestamp:53, process name:K5, process status:Enter, size in pages:17, service duration:2, memory map:KE.....E.....E.OOE.OO.J.JO...O......O...J.J......E..................................................>
<timestamp:53, process name:K2, process status:Enter, size in pages:5, service duration:5, memory map:KEK....E.....E.OOE.OO.J.JO...O......O...J.J......E..................................................>
<timestamp:53, process name:W4, process status:Enter, size in pages:5, service duration:2, memory map:KEKW...E.....E.OOE.OO.J.JO...O......O...J.J......E..................................................>
<timestamp:53, process name:V2, process status:Enter, size in pages:5, service duration:4, memory map:KEKWV..E.....E.OOE.OO.J.JO...O......O...J.J......E..................................................>
<timestamp:53, process name:M0, process status:Enter, size in pages:31, service duration:4, memory map:KEKWVM.E.....E.OOE.OO.J.JO...O......O...J.J......E..................................................>
<timestamp:53, process name:C1, process status:Enter, size in pages:5, service duration:2, memory map:KEKWVMCE.....E.OOE.OO.J.JO...O......O...J.J......E..................................................>
<timestamp:53, process name:R1, process status:Enter, size in pages:11, service duration:5, memory map:KEKWVMCER....E.OOE.OO.J.JO...O......O...J.J......E..................................................>
##########################################################################################
timestamp: 53.0 seconds, process name:E0, process id:   4, page referenced:   2, status: page already in memory
timestamp: 53.0 seconds, process name:O5, process id: 144, page referenced:   2, status: page already in memory
timestamp: 53.0 seconds, process name:J1, process id:  35, page referenced:   1, status: loaded into free page
timestamp: 53.0 seconds, process name:K5, process id: 140, page referenced:   0, status: page already in memory
timestamp: 53.0 seconds, process name:K2, process id:  62, page referenced:   1, status: loaded into free page
timestamp: 53.0 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 53.0 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 53.0 seconds, process name:M0, process id:  12, page referenced:  27, status: loaded into free page
timestamp: 53.0 seconds, process name:C1, process id:  28, page referenced:   4, status: loaded into free page
timestamp: 53.0 seconds, process name:R1, process id:  43, page referenced:   1, status: loaded into free page
timestamp: 53.1 seconds, process name:E0, process id:   4, page referenced:   2, status: page already in memory
timestamp: 53.1 seconds, process name:O5, process id: 144, page referenced:   1, status: page already in memory
timestamp: 53.1 seconds, process name:J1, process id:  35, page referenced:   3, status: page already in memory
timestamp: 53.1 seconds, process name:K5, process id: 140, page referenced:   1, status: loaded into free page
timestamp: 53.1 seconds, process name:K2, process id:  62, page referenced:   1, status: page already in memory
timestamp: 53.1 seconds, process name:W4, process id: 126, page referenced:   1, status: loaded into free page
timestamp: 53.1 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 53.1 seconds, process name:M0, process id:  12, page referenced:  27, status: page already in memory
timestamp: 53.1 seconds, process name:C1, process id:  28, page referenced:   4, status: page already in memory
timestamp: 53.1 seconds, process name:R1, process id:  43, page referenced:   0, status: page already in memory
timestamp: 53.2 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 53.2 seconds, process name:O5, process id: 144, page referenced:   1, status: page already in memory
timestamp: 53.2 seconds, process name:J1, process id:  35, page referenced:   4, status: page already in memory
timestamp: 53.2 seconds, process name:K5, process id: 140, page referenced:   2, status: loaded into free page
timestamp: 53.2 seconds, process name:K2, process id:  62, page referenced:   0, status: page already in memory
timestamp: 53.2 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 53.2 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 53.2 seconds, process name:M0, process id:  12, page referenced:   6, status: loaded into free page
timestamp: 53.2 seconds, process name:C1, process id:  28, page referenced:   4, status: page already in memory
timestamp: 53.2 seconds, process name:R1, process id:  43, page referenced:   0, status: page already in memory
timestamp: 53.3 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 53.3 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
timestamp: 53.3 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 53.3 seconds, process name:K5, process id: 140, page referenced:   4, status: loaded into free page
timestamp: 53.3 seconds, process name:K2, process id:  62, page referenced:   0, status: page already in memory
timestamp: 53.3 seconds, process name:W4, process id: 126, page referenced:   1, status: page already in memory
timestamp: 53.3 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 53.3 seconds, process name:M0, process id:  12, page referenced:   6, status: page already in memory
timestamp: 53.3 seconds, process name:C1, process id:  28, page referenced:   1, status: loaded into free page
timestamp: 53.3 seconds, process name:R1, process id:  43, page referenced:   0, status: page already in memory
timestamp: 53.4 seconds, process name:E0, process id:   4, page referenced:   1, status: page already in memory
timestamp: 53.4 seconds, process name:O5, process id: 144, page referenced:   0, status: page already in memory
timestamp: 53.4 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 53.4 seconds, process name:K5, process id: 140, page referenced:   5, status: loaded into free page
timestamp: 53.4 seconds, process name:K2, process id:  62, page referenced:   0, status: page already in memory
timestamp: 53.4 seconds, process name:W4, process id: 126, page referenced:   2, status: loaded into free page
timestamp: 53.4 seconds, process name:V2, process id:  73, page referenced:   1, status: loaded into free page
timestamp: 53.4 seconds, process name:M0, process id:  12, page referenced:   7, status: loaded into free page
timestamp: 53.4 seconds, process name:C1, process id:  28, page referenced:   4, status: page already in memory
timestamp: 53.4 seconds, process name:R1, process id:  43, page referenced:   1, status: page already in memory
timestamp: 53.5 seconds, process name:E0, process id:   4, page referenced:   4, status: page already in memory
timestamp: 53.5 seconds, process name:O5, process id: 144, page referenced:   9, status: loaded into free page
timestamp: 53.5 seconds, process name:J1, process id:  35, page referenced:   1, status: page already in memory
timestamp: 53.5 seconds, process name:K5, process id: 140, page referenced:  15, status: loaded into free page
timestamp: 53.5 seconds, process name:K2, process id:  62, page referenced:   1, status: page already in memory
timestamp: 53.5 seconds, process name:W4, process id: 126, page referenced:   1, status: page already in memory
timestamp: 53.5 seconds, process name:V2, process id:  73, page referenced:   3, status: loaded into free page
timestamp: 53.5 seconds, process name:M0, process id:  12, page referenced:   8, status: loaded into free page
timestamp: 53.5 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 53.5 seconds, process name:R1, process id:  43, page referenced:   2, status: loaded into free page
timestamp: 53.6 seconds, process name:E0, process id:   4, page referenced:   3, status: page already in memory
timestamp: 53.6 seconds, process name:O5, process id: 144, page referenced:   8, status: loaded into free page
timestamp: 53.6 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 53.6 seconds, process name:K5, process id: 140, page referenced:   1, status: page already in memory
timestamp: 53.6 seconds, process name:K2, process id:  62, page referenced:   1, status: page already in memory
timestamp: 53.6 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 53.6 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 53.6 seconds, process name:M0, process id:  12, page referenced:   7, status: page already in memory
timestamp: 53.6 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 53.6 seconds, process name:R1, process id:  43, page referenced:   8, status: loaded into free page
timestamp: 53.7 seconds, process name:E0, process id:   4, page referenced:   2, status: page already in memory
timestamp: 53.7 seconds, process name:O5, process id: 144, page referenced:   8, status: page already in memory
timestamp: 53.7 seconds, process name:J1, process id:  35, page referenced:   0, status: page already in memory
timestamp: 53.7 seconds, process name:K5, process id: 140, page referenced:  14, status: loaded into free page
timestamp: 53.7 seconds, process name:K2, process id:  62, page referenced:   4, status: loaded into free page
timestamp: 53.7 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 53.7 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 53.7 seconds, process name:M0, process id:  12, page referenced:   6, status: page already in memory
timestamp: 53.7 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 53.7 seconds, process name:R1, process id:  43, page referenced:   7, status: loaded into free page
timestamp: 53.8 seconds, process name:E0, process id:   4, page referenced:   0, status: page already in memory
timestamp: 53.8 seconds, process name:O5, process id: 144, page referenced:   8, status: page already in memory
timestamp: 53.8 seconds, process name:J1, process id:  35, page referenced:   1, status: page already in memory
timestamp: 53.8 seconds, process name:K5, process id: 140, page referenced:  13, status: loaded into free page
timestamp: 53.8 seconds, process name:K2, process id:  62, page referenced:   0, status: page already in memory
timestamp: 53.8 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 53.8 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 53.8 seconds, process name:M0, process id:  12, page referenced:   7, status: page already in memory
timestamp: 53.8 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 53.8 seconds, process name:R1, process id:  43, page referenced:   6, status: loaded into free page
timestamp: 53.9 seconds, process name:E0, process id:   4, page referenced:   4, status: page already in memory
timestamp: 53.9 seconds, process name:O5, process id: 144, page referenced:   1, status: page already in memory
timestamp: 53.9 seconds, process name:J1, process id:  35, page referenced:   4, status: page already in memory
timestamp: 53.9 seconds, process name:K5, process id: 140, page referenced:   7, status: loaded into free page
timestamp: 53.9 seconds, process name:K2, process id:  62, page referenced:   1, status: page already in memory
timestamp: 53.9 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 53.9 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
timestamp: 53.9 seconds, process name:M0, process id:  12, page referenced:   8, status: page already in memory
timestamp: 53.9 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 53.9 seconds, process name:R1, process id:  43, page referenced:   5, status: loaded into free page
##########################################################################################
<timestamp:54, process name:E0, process status:Exit, size in pages:5, service duration:5, memory map:KEKWVMCERJKMCEROOEKOOWJKJOMKCOKWVMOKOVMRJOJRKKRKREKR................................................>
<timestamp:54, process name:J1, process status:Exit, size in pages:5, service duration:2, memory map:K.KWVMC.RJKMC.ROO.KOOWJKJOMKCOKWVMOKOVMRJOJRKKRKR.KR................................................>
##########################################################################################
<timestamp:54, process name:W3, process status:Enter, size in pages:31, service duration:1, memory map:KWKWVMC.R.KMC.ROO.KOOW.K.OMKCOKWVMOKOVMR.O.RKKRKR.KR................................................>
<timestamp:54, process name:I5, process status:Enter, size in pages:17, service duration:2, memory map:KWKWVMCIR.KMC.ROO.KOOW.K.OMKCOKWVMOKOVMR.O.RKKRKR.KR................................................>
##########################################################################################
timestamp: 54.0 seconds, process name:O5, process id: 144, page referenced:   4, status: page already in memory
timestamp: 54.0 seconds, process name:K5, process id: 140, page referenced:  16, status: loaded into free page
timestamp: 54.0 seconds, process name:K2, process id:  62, page referenced:   4, status: page already in memory
timestamp: 54.0 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 54.0 seconds, process name:V2, process id:  73, page referenced:   3, status: page already in memory
timestamp: 54.0 seconds, process name:M0, process id:  12, page referenced:   8, status: page already in memory
timestamp: 54.0 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.0 seconds, process name:R1, process id:  43, page referenced:   4, status: loaded into free page
timestamp: 54.0 seconds, process name:W3, process id: 100, page referenced:   0, status: page already in memory
timestamp: 54.0 seconds, process name:I5, process id: 138, page referenced:   0, status: page already in memory
timestamp: 54.1 seconds, process name:O5, process id: 144, page referenced:   4, status: page already in memory
timestamp: 54.1 seconds, process name:K5, process id: 140, page referenced:  15, status: page already in memory
timestamp: 54.1 seconds, process name:K2, process id:  62, page referenced:   3, status: loaded into free page
timestamp: 54.1 seconds, process name:W4, process id: 126, page referenced:   2, status: page already in memory
timestamp: 54.1 seconds, process name:V2, process id:  73, page referenced:   2, status: loaded into free page
timestamp: 54.1 seconds, process name:M0, process id:  12, page referenced:   7, status: page already in memory
timestamp: 54.1 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.1 seconds, process name:R1, process id:  43, page referenced:   5, status: page already in memory
timestamp: 54.1 seconds, process name:W3, process id: 100, page referenced:   0, status: page already in memory
timestamp: 54.1 seconds, process name:I5, process id: 138, page referenced:   1, status: loaded into free page
timestamp: 54.2 seconds, process name:O5, process id: 144, page referenced:   3, status: page already in memory
timestamp: 54.2 seconds, process name:K5, process id: 140, page referenced:  15, status: page already in memory
timestamp: 54.2 seconds, process name:K2, process id:  62, page referenced:   1, status: page already in memory
timestamp: 54.2 seconds, process name:W4, process id: 126, page referenced:   2, status: page already in memory
timestamp: 54.2 seconds, process name:V2, process id:  73, page referenced:   1, status: page already in memory
timestamp: 54.2 seconds, process name:M0, process id:  12, page referenced:   7, status: page already in memory
timestamp: 54.2 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.2 seconds, process name:R1, process id:  43, page referenced:   5, status: page already in memory
timestamp: 54.2 seconds, process name:W3, process id: 100, page referenced:   1, status: loaded into free page
timestamp: 54.2 seconds, process name:I5, process id: 138, page referenced:   1, status: page already in memory
timestamp: 54.3 seconds, process name:O5, process id: 144, page referenced:   3, status: page already in memory
timestamp: 54.3 seconds, process name:K5, process id: 140, page referenced:  10, status: loaded into free page
timestamp: 54.3 seconds, process name:K2, process id:  62, page referenced:   3, status: page already in memory
timestamp: 54.3 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 54.3 seconds, process name:V2, process id:  73, page referenced:   3, status: page already in memory
timestamp: 54.3 seconds, process name:M0, process id:  12, page referenced:  17, status: loaded into free page
timestamp: 54.3 seconds, process name:C1, process id:  28, page referenced:   2, status: loaded into free page
timestamp: 54.3 seconds, process name:R1, process id:  43, page referenced:   5, status: page already in memory
timestamp: 54.3 seconds, process name:W3, process id: 100, page referenced:  16, status: loaded into free page
timestamp: 54.3 seconds, process name:I5, process id: 138, page referenced:   9, status: loaded into free page
timestamp: 54.4 seconds, process name:O5, process id: 144, page referenced:   2, status: page already in memory
timestamp: 54.4 seconds, process name:K5, process id: 140, page referenced:  11, status: loaded into free page
timestamp: 54.4 seconds, process name:K2, process id:  62, page referenced:   3, status: page already in memory
timestamp: 54.4 seconds, process name:W4, process id: 126, page referenced:   3, status: loaded into free page
timestamp: 54.4 seconds, process name:V2, process id:  73, page referenced:   4, status: loaded into free page
timestamp: 54.4 seconds, process name:M0, process id:  12, page referenced:  14, status: loaded into free page
timestamp: 54.4 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.4 seconds, process name:R1, process id:  43, page referenced:   6, status: page already in memory
timestamp: 54.4 seconds, process name:W3, process id: 100, page referenced:  16, status: page already in memory
timestamp: 54.4 seconds, process name:I5, process id: 138, page referenced:  16, status: loaded into free page
timestamp: 54.5 seconds, process name:O5, process id: 144, page referenced:   2, status: page already in memory
timestamp: 54.5 seconds, process name:K5, process id: 140, page referenced:  13, status: page already in memory
timestamp: 54.5 seconds, process name:K2, process id:  62, page referenced:   4, status: page already in memory
timestamp: 54.5 seconds, process name:W4, process id: 126, page referenced:   2, status: page already in memory
timestamp: 54.5 seconds, process name:V2, process id:  73, page referenced:   1, status: page already in memory
timestamp: 54.5 seconds, process name:M0, process id:  12, page referenced:  13, status: loaded into free page
timestamp: 54.5 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.5 seconds, process name:R1, process id:  43, page referenced:   5, status: page already in memory
timestamp: 54.5 seconds, process name:W3, process id: 100, page referenced:  16, status: page already in memory
timestamp: 54.5 seconds, process name:I5, process id: 138, page referenced:  15, status: loaded into free page
timestamp: 54.6 seconds, process name:O5, process id: 144, page referenced:   3, status: page already in memory
timestamp: 54.6 seconds, process name:K5, process id: 140, page referenced:  13, status: page already in memory
timestamp: 54.6 seconds, process name:K2, process id:  62, page referenced:   4, status: page already in memory
timestamp: 54.6 seconds, process name:W4, process id: 126, page referenced:   0, status: page already in memory
timestamp: 54.6 seconds, process name:V2, process id:  73, page referenced:   4, status: page already in memory
timestamp: 54.6 seconds, process name:M0, process id:  12, page referenced:  13, status: page already in memory
timestamp: 54.6 seconds, process name:C1, process id:  28, page referenced:   0, status: page already in memory
timestamp: 54.6 seconds, process name:R1, process id:  43, page referenced:   6, status: page already in memory
timestamp: 54.6 seconds, process name:W3, process id: 100, page referenced:  17, status: loaded into free page
timestamp: 54.6 seconds, process name:I5, process id: 138, page referenced:  16, status: page already in memory
timestamp: 54.7 seconds, process name:O5, process id: 144, page referenced:   4, status: page already in memory
timestamp: 54.7 seconds, process name:K5, process id: 140, page referenced:  14, status: page already in memory
timestamp: 54.7 seconds, process name:K2, process id:  62, page referenced:   2, status: loaded into free page
timestamp: 54.7 seconds, process name:W4, process id: 126, page referenced:   4, status: loaded into free page
timestamp: 54.7 seconds, process name:V2, process id:  73, page referenced:   0, status: page already in memory
